commit,total_duration,neutron.rpc_sg_info_for_devices_full_id (run 1),neutron.rpc_sg_info_for_devices_full_id (run 2),neutron.rpc_sg_info_for_devices_full_id (avg),neutron.rpc_sg_info_for_devices_full_id (max),neutron.rpc_get_devices_details_list (run 1),neutron.rpc_get_devices_details_list (run 2),neutron.rpc_get_devices_details_list (avg),neutron.rpc_get_devices_details_list (max),neutron.rpc_get_routers (run 1),neutron.rpc_get_routers (run 2),neutron.rpc_get_routers (avg),neutron.rpc_get_routers (max)
f50c3a5f961abcaf8f43f329d6acfaa9828f7e68,49.688735008239746,2.5649170875549316,2.1370930671691895,2.3510050773620605,2.5649170875549316,13.677031993865967,13.708034992218018,13.692533493041992,13.708034992218018,8.809173822402954,8.784466981887817,8.796820402145386,8.809173822402954
103119f43cc965dfe10d8032dea8fb0336536cec,49.96645998954773,2.3873519897460938,2.13177490234375,2.259563446044922,2.3873519897460938,13.684582948684692,13.75724196434021,13.720912456512451,13.75724196434021,8.97488522529602,9.022809982299805,8.998847603797913,9.022809982299805
16ff6d5aa38c25d3c7d2c2706992e81dde2c2513,49.64541506767273,2.3760459423065186,2.2211990356445312,2.298622488975525,2.3760459423065186,13.811089992523193,13.666523933410645,13.738806962966919,13.811089992523193,8.77372407913208,8.78835415840149,8.781039118766785,8.78835415840149
36bfd6b889f79ba5dae1817d75f4de9cb3ec5ec8,49.1526460647583,2.340965986251831,2.119817018508911,2.230391502380371,2.340965986251831,13.651906967163086,13.653628826141357,13.652767896652222,13.653628826141357,8.57129716873169,8.80805516242981,8.68967616558075,8.80805516242981
c241db78db80a232933b459496dc220058f7a664,49.5707311630249,2.296905994415283,2.1465489864349365,2.22172749042511,2.296905994415283,13.742260217666626,13.61628794670105,13.679274082183838,13.742260217666626,8.917142152786255,8.844780921936035,8.880961537361145,8.917142152786255
bbf17d9010048cf72d2c0785187d778a760599e4,48.594188928604126,2.363107919692993,2.0560691356658936,2.2095885276794434,2.363107919692993,13.396546840667725,13.374861001968384,13.385703921318054,13.396546840667725,8.755136013031006,8.641371011734009,8.698253512382507,8.755136013031006
e8bfefae3d1326b16a308b3f5830bd2cdc30427d,49.63163495063782,2.352433919906616,2.1171247959136963,2.2347793579101562,2.352433919906616,13.61290192604065,13.70665693283081,13.65977942943573,13.70665693283081,8.960373878479004,8.875046968460083,8.917710423469543,8.960373878479004
b672a19c3574a1081150d451a2d503703d07efee,49.87303400039673,2.369842052459717,2.1471219062805176,2.258481979370117,2.369842052459717,13.688403129577637,13.731029033660889,13.709716081619263,13.731029033660889,8.930852174758911,8.998134851455688,8.9644935131073,8.998134851455688
742af3dfee1d1d3f29bac500c744c212c10c5539,49.7097909450531,2.3592629432678223,2.0860579013824463,2.2226604223251343,2.3592629432678223,13.659367084503174,13.881295919418335,13.770331501960754,13.881295919418335,8.872273921966553,8.844257831573486,8.85826587677002,8.872273921966553
c038037d80df66e252ecf270e85abada8f48e09d,49.310803174972534,2.3247880935668945,2.1401829719543457,2.23248553276062,2.3247880935668945,13.57875108718872,13.6352698802948,13.60701048374176,13.6352698802948,8.934000968933105,8.69052004814148,8.812260508537292,8.934000968933105
4ed25e896b58e4c3e243ee2cad0b909b42e89cba,49.5078558921814,2.3997302055358887,2.22955584526062,2.3146430253982544,2.3997302055358887,13.655349016189575,13.515377044677734,13.585363030433655,13.655349016189575,8.864020824432373,8.836451053619385,8.850235939025879,8.864020824432373
a796f95eb83ca8cc474d89af785d6ec2a94d7992,49.030572175979614,2.3378798961639404,2.1286771297454834,2.233278512954712,2.3378798961639404,13.440783977508545,13.396637201309204,13.418710589408875,13.440783977508545,8.774107933044434,8.945527076721191,8.859817504882812,8.945527076721191
34a44ae074fcd6b60519b06ce22a22b1b7d9869b,49.51288914680481,2.3516550064086914,2.1649739742279053,2.2583144903182983,2.3516550064086914,13.707805871963501,13.63786792755127,13.672836899757385,13.707805871963501,8.8989999294281,8.74373197555542,8.82136595249176,8.8989999294281
fc0b6ae80a2625a6ac88894438eb68688c6424d6,49.4487988948822,2.421891927719116,2.1509649753570557,2.286428451538086,2.421891927719116,13.739368915557861,13.555055141448975,13.647212028503418,13.739368915557861,8.832150936126709,8.742410898208618,8.787280917167664,8.832150936126709
96c9d8d105a3ae752e5bdf913fb9d50ec4ac7359,49.38004207611084,2.3839550018310547,2.166761875152588,2.2753584384918213,2.3839550018310547,13.543428182601929,13.538454055786133,13.54094111919403,13.543428182601929,8.914297103881836,8.826054096221924,8.87017560005188,8.914297103881836
0908cbf1e342e89407d54ad7d100e44a7181ab5e,49.85178232192993,2.3732171058654785,2.12568998336792,2.249453544616699,2.3732171058654785,13.797748804092407,13.808034896850586,13.802891850471497,13.808034896850586,8.904367923736572,8.835928916931152,8.870148420333862,8.904367923736572
c1e0f9d641290c432ab31faf55ff9f9073d3a889,49.82329869270325,2.3519389629364014,2.117687940597534,2.2348134517669678,2.3519389629364014,13.60443902015686,13.798038005828857,13.701238512992859,13.798038005828857,8.908756017684937,9.035650968551636,8.972203493118286,9.035650968551636
215891f49562ca486573d9266e42f571eaf502bf,50.214662075042725,2.5066020488739014,2.238316059112549,2.372459053993225,2.5066020488739014,13.83766508102417,13.688472986221313,13.763069033622742,13.83766508102417,9.12830400466919,8.807426929473877,8.967865467071533,9.12830400466919
4b11655b95ec35ae8ca426c0a557a0f2883010d1,49.67212104797363,2.4297659397125244,2.0791099071502686,2.2544379234313965,2.4297659397125244,13.700499057769775,13.710185050964355,13.705342054367065,13.710185050964355,8.932790040969849,8.81251311302185,8.87265157699585,8.932790040969849
229a35018ca36dc8a4ea51b001a12255adac0c42,49.58149480819702,2.4333858489990234,2.2282369136810303,2.330811381340027,2.4333858489990234,13.698012113571167,13.509631872177124,13.603821992874146,13.698012113571167,8.917842864990234,8.787050008773804,8.852446436882019,8.917842864990234
9a0c1ab208bbbc5a552312295d321bf46cd5df88,49.26492404937744,2.3572590351104736,2.0848228931427,2.221040964126587,2.3572590351104736,13.590610027313232,13.716086149215698,13.653348088264465,13.716086149215698,8.703680992126465,8.805546045303345,8.754613518714905,8.805546045303345
4a49c931b723a8e73572c8d43900d6764d11e6be,49.605711936950684,2.366575002670288,2.0812268257141113,2.2239009141921997,2.366575002670288,13.680052042007446,13.793909072875977,13.736980557441711,13.793909072875977,8.864655017852783,8.812085151672363,8.838370084762573,8.864655017852783
f63230628e122ddde71d4f7415508c9613f2d750,49.97753095626831,2.390239953994751,2.2893810272216797,2.3398104906082153,2.390239953994751,13.762992143630981,13.77052092552185,13.766756534576416,13.77052092552185,9.041002035140991,8.714802026748657,8.877902030944824,9.041002035140991
72dd0cc7f64c3cde49eb35f8c454e6f18876ca76,49.90294814109802,2.5086820125579834,2.123253107070923,2.315967559814453,2.5086820125579834,13.807394027709961,13.652878046035767,13.730136036872864,13.807394027709961,9.04293704032898,8.759507179260254,8.901222109794617,9.04293704032898
1948efa261e47b08e2cde4828321614ee6e169be,49.49640488624573,2.446632146835327,2.118159055709839,2.282395601272583,2.446632146835327,13.565354108810425,13.511062145233154,13.53820812702179,13.565354108810425,9.006577014923096,8.841058015823364,8.92381751537323,9.006577014923096
ac65bca3baa10c58d5368dcf6474988f465fc8c9,49.98148274421692,2.3815109729766846,2.2684500217437744,2.3249804973602295,2.3815109729766846,13.723859786987305,13.730975151062012,13.727417469024658,13.730975151062012,9.055251121520996,8.81188702583313,8.933569073677063,9.055251121520996
b6321990eb0086e078372037c5a06837f0c20a89,49.52286624908447,2.3263440132141113,2.125530958175659,2.2259374856948853,2.3263440132141113,13.663913011550903,13.80832815170288,13.736120581626892,13.80832815170288,8.689839124679565,8.901804208755493,8.79582166671753,8.901804208755493
b5edd8c6e330cac1625a041b06918c03c493b91e,49.747185945510864,2.417396068572998,2.1398699283599854,2.2786329984664917,2.417396068572998,13.855188131332397,13.754467964172363,13.80482804775238,13.855188131332397,8.84253215789795,8.730364084243774,8.786448121070862,8.84253215789795
6b472caf80184d5c2a393a778c44a67657c34a0f,50.32046961784363,2.4048120975494385,2.2275400161743164,2.3161760568618774,2.4048120975494385,13.66753602027893,13.684364080429077,13.675950050354004,13.684364080429077,9.161525011062622,9.167606830596924,9.164565920829773,9.167606830596924
2568686f7703450f658cbb77ad0a040d7c708d04,49.862119913101196,2.3498048782348633,2.1596519947052,2.2547284364700317,2.3498048782348633,13.928586959838867,13.839308023452759,13.883947491645813,13.928586959838867,9.00853180885315,8.569323062896729,8.788927435874939,9.00853180885315
ec6228b02ef3e0c3a0a6fbef818d4d2a0d5463e7,49.62340474128723,2.445247173309326,2.103549003601074,2.2743980884552,2.445247173309326,13.558944940567017,13.817792177200317,13.688368558883667,13.817792177200317,8.835564136505127,8.854679822921753,8.84512197971344,8.854679822921753
09fc86ceb7f8e854f588c735c948e7307653bc7c,50.28840899467468,2.467207193374634,2.220015048980713,2.3436111211776733,2.467207193374634,13.719937086105347,14.044727087020874,13.88233208656311,14.044727087020874,9.159854888916016,8.668781042098999,8.914317965507507,9.159854888916016
32a0c281b981a874994d6aecf044c465cf29cff7,49.989753007888794,2.4529199600219727,2.254210948944092,2.3535654544830322,2.4529199600219727,13.806988000869751,13.621011018753052,13.713999509811401,13.806988000869751,8.9723961353302,8.874653100967407,8.923524618148804,8.9723961353302
ccff1d26afa9d776ee5438ae727eceba46c7a066,50.01263403892517,2.3578789234161377,2.1376781463623047,2.247778534889221,2.3578789234161377,13.755877017974854,13.745425939559937,13.750651478767395,13.755877017974854,9.13224720954895,8.876768112182617,9.004507660865784,9.13224720954895
992784cc8dc70d7f0ee43a4812bc41c29ca0e83c,49.897273778915405,2.489269971847534,2.1238081455230713,2.3065390586853027,2.489269971847534,13.692962169647217,13.924025058746338,13.808493614196777,13.924025058746338,8.854231119155884,8.803375959396362,8.828803539276123,8.854231119155884
f7a00bcd79227a52b8964e3e7fb71a020f2eab71,49.87561106681824,2.4056270122528076,2.3501498699188232,2.3778884410858154,2.4056270122528076,13.770548105239868,13.722007989883423,13.746278047561646,13.770548105239868,9.033731937408447,8.585920095443726,8.809826016426086,9.033731937408447
b0210d03ba3668d76ba3842dd54f1041c25d4926,50.14103698730469,2.4598190784454346,2.1510469913482666,2.3054330348968506,2.4598190784454346,13.628698110580444,13.874945163726807,13.751821637153625,13.874945163726807,9.024533033370972,8.993952989578247,9.00924301147461,9.024533033370972
194afde3a64b70a934ec94f40550137ceacffbe2,49.7986798286438,2.371594190597534,2.179056167602539,2.2753251791000366,2.371594190597534,13.681017875671387,13.889027118682861,13.785022497177124,13.889027118682861,8.834731101989746,8.836498975753784,8.835615038871765,8.836498975753784
c074a2372a2946a0fb94181368d690310b9637ac,50.4156928062439,2.4855051040649414,2.184778928756714,2.3351420164108276,2.4855051040649414,13.770493984222412,13.923433065414429,13.84696352481842,13.923433065414429,9.0586519241333,8.985760927200317,9.022206425666809,9.0586519241333
10b3a5bc901c8b7a77f75a6b5a9ce2d0da6e5922,49.760334968566895,2.3953158855438232,2.1255249977111816,2.2604204416275024,2.3953158855438232,13.750886917114258,13.638824939727783,13.69485592842102,13.750886917114258,8.967112064361572,8.87568998336792,8.921401023864746,8.967112064361572
4667c1ba3fac73465bb83fd762b1851499ba11b3,50.39949178695679,2.581027030944824,2.1392691135406494,2.360148072242737,2.581027030944824,13.75026798248291,13.64786696434021,13.69906747341156,13.75026798248291,9.506331205368042,8.767156839370728,9.136744022369385,9.506331205368042
ad67e2513f219c4e3db10d29fb688f32c1fcdfdb,49.30358290672302,2.321362018585205,2.121649980545044,2.2215059995651245,2.321362018585205,13.735292911529541,13.644479990005493,13.689886450767517,13.735292911529541,8.596812009811401,8.877012014389038,8.73691201210022,8.877012014389038
d4dca6671afbecb640748c89e766ec0b7d2b0ebc,49.09960675239563,2.329653024673462,2.176908016204834,2.253280520439148,2.329653024673462,13.559414863586426,13.613393068313599,13.586403965950012,13.613393068313599,8.90021300315857,8.511554956436157,8.705883979797363,8.90021300315857
51edb269501a322ac18d2cacfdf61a64a0f2c6a8,49.229456186294556,2.3071351051330566,2.1798880100250244,2.2435115575790405,2.3071351051330566,13.657981872558594,13.681659936904907,13.66982090473175,13.681659936904907,8.70893406867981,8.684213876724243,8.696573972702026,8.70893406867981
75c91fb0ee7613cb7a9fe0e859946fbda982382b,50.17385506629944,2.487243175506592,2.139657974243164,2.313450574874878,2.487243175506592,13.874062061309814,13.644665956497192,13.759364008903503,13.874062061309814,9.00566291809082,9.014331817626953,9.009997367858887,9.014331817626953
55c6bf9cc5962e93b71908c79d5fd15be2aff540,49.39436388015747,2.3421859741210938,2.0873830318450928,2.2147845029830933,2.3421859741210938,13.678382158279419,13.568991899490356,13.623687028884888,13.678382158279419,9.023223876953125,8.68633484840393,8.854779362678528,9.023223876953125
053539d1d9886b8de0cceebeedfb58b42d0af896,50.00611615180969,2.4947588443756104,2.1710619926452637,2.332910418510437,2.4947588443756104,13.39302682876587,14.019729852676392,13.70637834072113,14.019729852676392,8.949774026870728,8.969690799713135,8.959732413291931,8.969690799713135
78fd2a4c481fa06e9d63cbcf3a8f603ffcac1507,49.6222620010376,2.3353068828582764,2.139716863632202,2.2375118732452393,2.3353068828582764,13.521559953689575,13.749521017074585,13.63554048538208,13.749521017074585,8.966617107391357,8.901782989501953,8.934200048446655,8.966617107391357
bfa1e0aabeba314db062ee4ed41d64efc9209b7b,49.67376685142517,2.4931750297546387,2.081139087677002,2.2871570587158203,2.4931750297546387,13.786210060119629,13.614992141723633,13.70060110092163,13.786210060119629,8.938544988632202,8.752050876617432,8.845297932624817,8.938544988632202
71917da5d1157b5647e776903bbb6a8a51bb411f,49.91083240509033,2.3788950443267822,2.276900053024292,2.327897548675537,2.3788950443267822,13.685487985610962,13.738754034042358,13.71212100982666,13.738754034042358,9.029656171798706,8.794181108474731,8.911918640136719,9.029656171798706
eb1167d3f9283f920b299a5ca9c8ac1e64837d57,49.77964496612549,2.4211530685424805,2.1913340091705322,2.3062435388565063,2.4211530685424805,13.753705978393555,13.78019094467163,13.766948461532593,13.78019094467163,8.816565990447998,8.809545040130615,8.813055515289307,8.816565990447998
d62993c135321d664f10202cbcc86b2212e274ce,50.06374979019165,2.4934020042419434,2.236933946609497,2.36516797542572,2.4934020042419434,13.709468841552734,13.983954191207886,13.84671151638031,13.983954191207886,8.927276849746704,8.704609870910645,8.815943360328674,8.927276849746704
1b942ce33c351e624e53d04484cc702b249778d5,49.95733404159546,2.5208070278167725,2.1868669986724854,2.353837013244629,2.5208070278167725,13.761595010757446,13.64277696609497,13.702185988426208,13.761595010757446,8.935436964035034,8.90230107307434,8.918869018554688,8.935436964035034
e15364aabd4f949a7afea211682869df7a244bb5,49.851938009262085,2.362262010574341,2.1686410903930664,2.2654515504837036,2.362262010574341,13.646013975143433,13.782860040664673,13.714437007904053,13.782860040664673,8.936868906021118,8.947403907775879,8.942136406898499,8.947403907775879
1aacce339d2b66490f3909043f12f2f16cd8cf4c,49.89512586593628,2.4938321113586426,2.2015960216522217,2.347714066505432,2.4938321113586426,13.764007806777954,13.75785493850708,13.760931372642517,13.764007806777954,8.86923599243164,8.800976037979126,8.835106015205383,8.86923599243164
f82f3dd9669420a59dff6691d77c6c2168a77349,49.72980499267578,2.470757007598877,2.11928391456604,2.2950204610824585,2.470757007598877,13.735960006713867,13.820067167282104,13.778013586997986,13.820067167282104,8.732532024383545,8.84291386604309,8.787722945213318,8.84291386604309
a522acce37d885ac65ec68a896b9de28f6562c76,49.78163003921509,2.405738115310669,2.1395750045776367,2.272656559944153,2.405738115310669,13.847305059432983,13.494877099990845,13.671091079711914,13.847305059432983,8.95744013786316,8.928218126296997,8.942829132080078,8.95744013786316
c51ea87b2830a426cfb6c8f2cb0ac7d4f4e764f9,50.43825697898865,2.3666069507598877,2.218553066253662,2.292580008506775,2.3666069507598877,13.76754093170166,13.92270302772522,13.84512197971344,13.92270302772522,9.106714963912964,9.049012899398804,9.077863931655884,9.106714963912964
9ddcd1adc88f9debd71d27377093c7cbb147e8eb,50.17220211029053,2.3782260417938232,2.122066020965576,2.2501460313796997,2.3782260417938232,13.880975008010864,13.744371891021729,13.812673449516296,13.880975008010864,9.072291851043701,8.965651988983154,9.018971920013428,9.072291851043701
